X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
788.0,788.0,train,5.657112848816812E-4,16.763430628372387,0.629764208823532
789.0,789.0,train,5.757853905223701E-4,18.589491660049003,0.6362576022133271
790.0,790.0,train,6.539259103333237E-4,67.36910835487497,0.6829054725615484
791.0,791.0,train,6.174205467827504E-4,33.86441725195032,0.661908037303069
792.0,792.0,train,6.335755039484731E-4,43.26703538932279,0.6713664259169634
793.0,793.0,train,6.284857419774519E-4,39.549475265943755,0.6684153834707561
794.0,794.0,train,6.463323714725135E-4,58.46527659051664,0.6786479620682495
795.0,795.0,train,6.284857419774519E-4,39.549475265943755,0.6684153834707561
796.0,796.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
797.0,797.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
798.0,798.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
799.0,799.0,train,6.441605783689266E-4,54.53840859688097,0.6774198118965233
800.0,800.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
801.0,801.0,train,6.308005769775896E-4,41.36011983672341,0.6697607952534927
802.0,802.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
803.0,803.0,train,6.516087041372636E-4,63.81481153198874,0.6816122868730445
804.0,804.0,train,6.224115599834061E-4,35.54792438691187,0.6648588713247467
805.0,805.0,train,6.174140732296446E-4,33.8602898884515,0.6619041931257117
806.0,806.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
807.0,807.0,train,6.35604653007162E-4,45.11184170160044,0.6725355903205283
808.0,808.0,train,6.441520034680792E-4,54.51779735312253,0.6774149534944456
809.0,809.0,train,6.552098243724556E-4,68.02791113946277,0.683619736116217
810.0,810.0,train,5.836498548222685E-4,20.472407535265074,0.6412474859061381
811.0,811.0,train,5.776027815456796E-4,19.339030636329138,0.6374168405252408
812.0,812.0,train,6.483842789472297E-4,60.07260743428615,0.6798040206994511
813.0,813.0,train,6.55571987545793E-4,68.28589743826763,0.6838209226626935
814.0,814.0,train,6.676459745420031E-4,81.21045123629929,0.6904554558104579
815.0,815.0,train,6.392857891689381E-4,49.23017548833632,0.6746459970065762
816.0,816.0,train,5.000086667950731E-4,11.643689024502928,0.5844760960722282
817.0,817.0,train,5.671649870935202E-4,17.088486723690675,0.6307083195174182
818.0,818.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
819.0,819.0,train,5.971060790903925E-4,24.887127315897114,0.6496270127179367
820.0,820.0,train,5.924759418118306E-4,22.41156522695463,0.6467660316222639
821.0,821.0,train,6.140293260789365E-4,32.39659710199836,0.6598882374702699
822.0,822.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
823.0,823.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
824.0,824.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
825.0,825.0,train,6.85990407057434E-4,96.88560517073857,0.7002700667414166
826.0,826.0,train,5.776027815456796E-4,19.339030636329138,0.6374168405252408
827.0,827.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
828.0,828.0,train,6.64153858697882E-4,78.5144242158481,0.6885510138301296
829.0,829.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
830.0,830.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
831.0,831.0,train,6.356060345601815E-4,45.11474608396724,0.6725363849314334
832.0,832.0,train,6.267226905884928E-4,38.544512910333765,0.667386999432407
833.0,833.0,train,6.246419354769624E-4,37.412793543996145,0.6661691953876125
834.0,834.0,train,6.5024390766766E-4,62.02035721064025,0.6808481551860065
835.0,835.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
836.0,836.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
837.0,837.0,train,6.343634356105293E-4,43.71427911829915,0.6718209149287273
838.0,838.0,train,6.224150014613424E-4,35.553320021886314,0.6648608971164616
839.0,839.0,train,6.785313720261427E-4,90.85090925446339,0.6963174554067031
840.0,840.0,train,6.388496711571224E-4,48.640728725656615,0.6743966811454916
841.0,841.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
842.0,842.0,train,6.615527620092032E-4,76.52524689937455,0.6871248834468722
843.0,843.0,train,3.425111851545361E-4,5.885016250033535,0.4520584105619616
844.0,844.0,train,5.824085901430263E-4,20.2300250287228,0.6404644958664412
845.0,845.0,train,6.461069605247908E-4,58.00165966926428,0.6785207098320181
846.0,846.0,train,4.791780672373307E-4,10.504609913966735,0.5689918477702203
847.0,847.0,train,6.06030292203732E-4,28.54981431796771,0.6550761118506363
848.0,848.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
849.0,849.0,train,6.750289343827166E-4,86.88889076208733,0.694443539349126
850.0,850.0,train,6.690869594311147E-4,81.78095579909576,0.691237905628988
851.0,851.0,train,5.169724399842751E-4,12.363358434963823,0.5966740778742826
852.0,852.0,train,6.22349696424606E-4,35.48598516998232,0.6648224538684053
853.0,853.0,train,5.279652356825477E-4,12.909326095354134,0.6043866954918113
854.0,854.0,train,6.762547318732912E-4,89.06842858542424,0.6951006918308462
855.0,855.0,train,6.332247090133617E-4,42.70154078366558,0.6711638804961173
856.0,856.0,train,6.606320462999277E-4,74.27807772434616,0.6866185097144117
857.0,857.0,train,6.014852389549393E-4,26.55799983053942,0.6523115885232285
858.0,858.0,train,5.710697025861626E-4,17.785717571327048,0.6332323460038088
859.0,859.0,train,6.835759101801539E-4,94.81643758112352,0.6989962664060283
860.0,860.0,train,6.826015744124779E-4,94.14694124342563,0.6984807107259805
861.0,861.0,train,2.860035756282912E-4,4.628442946620065,0.3948849239786778
862.0,862.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
863.0,863.0,train,2.9658154169395176E-4,4.885745454414448,0.40602364600794594
864.0,864.0,train,6.141620410677773E-4,32.5186590143082,0.6599675084811296
865.0,865.0,train,6.284857419774519E-4,39.549475265943755,0.6684153834707561
866.0,866.0,train,3.3083451302613845E-4,5.629384990774514,0.4407047004893627
867.0,867.0,train,6.668772283120155E-4,80.38355587605612,0.690037218503723
868.0,868.0,train,6.824352558460122E-4,93.94302949418972,0.6983926174715437
869.0,869.0,train,5.000086667950731E-4,11.643689024502928,0.5844760960722282
870.0,870.0,train,6.534364460506454E-4,66.7813485836387,0.6826327507757044
871.0,871.0,train,6.708482568369139E-4,83.52278442376421,0.6921915983725074
872.0,872.0,train,6.447249443974645E-4,55.62102441347238,0.6777394118522342
873.0,873.0,train,6.266121674652782E-4,38.49917094356523,0.6673224253998109
874.0,874.0,train,6.85990407057434E-4,96.88560517073857,0.7002700667414166
875.0,875.0,train,6.409804450498072E-4,51.36970570923391,0.6756129712052569
876.0,876.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
877.0,877.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
878.0,878.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
879.0,879.0,train,6.079112889992247E-4,29.32702598949646,0.656213784990459
880.0,880.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
881.0,881.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
882.0,882.0,train,6.441605783689266E-4,54.53840859688097,0.6774198118965233
883.0,883.0,train,6.318785669858608E-4,41.50012427155857,0.6703854724796803
884.0,884.0,train,6.623862601635987E-4,76.85706993364013,0.6875825837471268
885.0,885.0,train,4.5795796735708207E-4,9.418009555361909,0.5526246352629126
886.0,886.0,train,5.635346389773073E-4,16.505817239407943,0.6283460659025781
887.0,887.0,train,6.393389832886086E-4,49.512770684227675,0.6746763934574715
888.0,888.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
889.0,889.0,train,6.35604653007162E-4,45.11184170160044,0.6725355903205283
890.0,890.0,train,6.336008826564439E-4,43.340017501440485,0.6713810744840634
891.0,891.0,train,6.414485448141868E-4,52.19628076643512,0.6758795629937342
892.0,892.0,train,6.38752602174918E-4,48.368594570702086,0.6743411636703286
893.0,893.0,train,6.241242366459562E-4,36.88446208560913,0.6658655096171053
894.0,894.0,train,5.774495558410778E-4,19.287999194553976,0.6373192469826466
895.0,895.0,train,6.360643912436498E-4,45.77958388438684,0.6727999059142937
896.0,896.0,train,6.608127563376258E-4,74.80558128711567,0.6867179609270887
897.0,897.0,train,6.044725929086484E-4,28.186227552529292,0.6541311277100543
898.0,898.0,train,6.403232457844975E-4,50.781603028432954,0.6752383135481889
899.0,899.0,train,6.374425512873894E-4,47.19626121015892,0.6735909686728927
900.0,900.0,train,6.133912972723427E-4,31.9686067529386,0.6595068831330001
901.0,901.0,train,6.571695271619056E-4,69.53257736347425,0.6847068518198636
902.0,902.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
903.0,903.0,train,6.64153858697882E-4,78.5144242158481,0.6885510138301296
904.0,904.0,train,6.54450067038878E-4,67.67485420067861,0.6831972645623403
905.0,905.0,train,6.961632034437766E-4,99.0071431122747,0.7055779303382341
906.0,906.0,train,6.61414159051325E-4,76.19558926142903,0.6870487071647743
907.0,907.0,train,6.573911438742583E-4,69.79581809659092,0.6848295550244612
908.0,908.0,train,6.391738837611963E-4,48.87347910082733,0.6745820421844797
909.0,909.0,train,6.419784709470373E-4,52.65244644780103,0.6761811016822148
910.0,910.0,train,7.087483374741658E-4,100.0,0.7120145892612625
911.0,911.0,train,6.181837221486911E-4,34.060317222969786,0.6623609260557546
912.0,912.0,train,6.838324120332297E-4,95.07652349441523,0.6991318440085117
913.0,913.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
914.0,914.0,train,6.353639205563197E-4,44.54078770906447,0.6723971017454771
915.0,915.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
916.0,916.0,train,6.456564456870466E-4,56.77611320112668,0.6782662276839592
917.0,917.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
918.0,918.0,train,6.450349043267682E-4,56.09879758742659,0.6779148071401506
919.0,919.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
920.0,920.0,train,6.456564456870466E-4,56.77611320112668,0.6782662276839592
921.0,921.0,train,5.608705439374441E-4,16.25578974637277,0.6266029417961141
922.0,922.0,train,5.891722380674603E-4,21.79033275148421,0.6447103891849042
923.0,923.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
924.0,924.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
925.0,925.0,train,5.671649870935202E-4,17.088486723690675,0.6307083195174182
926.0,926.0,train,6.8110444609342E-4,92.81750785710867,0.6976868055421439
927.0,927.0,train,5.812910403877957E-4,20.11642070396262,0.6397580834289058
928.0,928.0,train,4.5084279194807484E-4,8.924850160612952,0.5469986628586485
929.0,929.0,train,4.7275101766380525E-4,10.161890324855422,0.5640988605012118
930.0,930.0,train,6.750350678326118E-4,86.90309151589699,0.6944468310270815
931.0,931.0,train,6.384841975548716E-4,47.53296814453022,0.6741876034904275
932.0,932.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
933.0,933.0,train,6.537705183721854E-4,67.158965952804,0.6828189160095874
934.0,934.0,train,6.609927995213608E-4,75.18674970916693,0.6868170137598772
935.0,935.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
936.0,936.0,train,6.393389832886086E-4,49.512770684227675,0.6746763934574715
937.0,937.0,train,5.366211238965337E-4,13.793630350821818,0.6103557942292406
938.0,938.0,train,6.23075695361653E-4,36.58569484322323,0.6652495812594106
939.0,939.0,train,6.017833062665227E-4,26.7111411915732,0.6524935645903496
940.0,940.0,train,6.450349043267682E-4,56.09879758742659,0.6779148071401506
941.0,941.0,train,6.456564456870466E-4,56.77611320112668,0.6782662276839592
942.0,942.0,train,4.15988622948739E-4,7.758924308577975,0.5184004625141194
943.0,943.0,train,6.85990407057434E-4,96.88560517073857,0.7002700667414166
944.0,944.0,train,6.537705183721854E-4,67.158965952804,0.6828189160095874
945.0,945.0,train,6.349718387774995E-4,44.4134712481796,0.6721714195343017
946.0,946.0,train,6.293801334546266E-4,41.01022230494644,0.668935863820294
947.0,947.0,train,6.419095871502572E-4,52.60100943216817,0.6761419212767779
948.0,948.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
949.0,949.0,train,6.459426995260337E-4,57.807341098773925,0.6784279471075023
950.0,950.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
951.0,951.0,train,6.353639205563197E-4,44.54078770906447,0.6723971017454771
952.0,952.0,train,5.776027815456796E-4,19.339030636329138,0.6374168405252408
953.0,953.0,train,6.69231040266821E-4,82.12329675204381,0.6913160321763002
954.0,954.0,train,6.108197010554625E-4,30.48481336407451,0.6579654820135976
955.0,955.0,train,6.605166135842591E-4,73.8130275941803,0.6865549664288549
956.0,956.0,train,6.793731164596446E-4,91.90108504341066,0.6967661000315621
957.0,957.0,train,6.403648936038651E-4,50.856514302953464,0.6752620690690155
958.0,958.0,train,6.392710615667348E-4,48.986379384724586,0.6746375807841929
959.0,959.0,train,6.377496788281382E-4,47.33439485855181,0.6737669988727906
960.0,960.0,train,6.793731164596446E-4,91.90108504341066,0.6967661000315621
961.0,961.0,train,6.749884741237181E-4,86.62244571161027,0.6944218243934868
962.0,962.0,train,6.85990407057434E-4,96.88560517073857,0.7002700667414166
963.0,963.0,train,6.659503986153202E-4,79.40383469648755,0.6895322242758878
964.0,964.0,train,6.110057229686002E-4,30.558207273804218,0.6580772163059837
965.0,965.0,train,5.585798336154823E-4,15.553814614148862,0.6250975885815973
966.0,966.0,train,6.014852389549393E-4,26.55799983053942,0.6523115885232285
967.0,967.0,train,6.690831714228335E-4,81.77909620621631,0.6912358513485608
968.0,968.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
969.0,969.0,train,6.557875648636398E-4,68.5810952013566,0.6839406180349221
970.0,970.0,train,6.659378177542525E-4,79.37892392568254,0.6895253637867567
971.0,971.0,train,6.648816738332024E-4,78.87461363215309,0.6889488954090248
972.0,972.0,train,6.16389637242873E-4,33.254039621469374,0.6612953032230172
973.0,973.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
974.0,974.0,train,5.235888027685004E-4,12.599772774791479,0.6013339909066426
975.0,975.0,train,6.762547318732912E-4,89.06842858542424,0.6951006918308462
976.0,976.0,train,6.048891584144697E-4,28.307552412095692,0.6543840920485513
977.0,977.0,train,6.429414880753658E-4,53.264524701932636,0.6767283599704967
978.0,978.0,train,6.562119702881539E-4,69.00729639201415,0.6841761290049777
979.0,979.0,train,6.583560508843942E-4,71.11196367322934,0.685363241713651
980.0,980.0,train,6.318785669858608E-4,41.50012427155857,0.6703854724796803
981.0,981.0,train,6.770568469053004E-4,89.52495023387237,0.6955299421148939
982.0,982.0,train,6.392836159766162E-4,49.000971657005,0.6746447551297278
983.0,983.0,train,5.74559738868253E-4,18.22165084074822,0.635473718013406
984.0,984.0,train,6.481173344686637E-4,59.800992056610454,0.6796538580168683
985.0,985.0,train,6.770568469053004E-4,89.52495023387237,0.6955299421148939
986.0,986.0,train,5.902136441621906E-4,22.045427902712404,0.6453596644824264
987.0,987.0,train,6.370024216219243E-4,46.542248580024186,0.6733385426823777
988.0,988.0,train,6.660712271905534E-4,79.64568988047763,0.6895981057772238
989.0,989.0,train,6.042353348156155E-4,27.979296642392,0.6539869671729484
990.0,990.0,train,6.106494907094304E-4,30.417657820079615,0.6578632129694746
991.0,991.0,train,5.930714406255022E-4,23.092929741498512,0.6471352978966929
992.0,992.0,train,6.71798024278636E-4,83.98474828127277,0.692704647489733
993.0,993.0,train,6.552519296543178E-4,68.05790476285534,0.6836431327452867
994.0,994.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
995.0,995.0,train,6.838324120332297E-4,95.07652349441523,0.6991318440085117
996.0,996.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
997.0,997.0,train,6.817107545201024E-4,93.3965126675438,0.6980085735549251
998.0,998.0,train,6.664367527481804E-4,80.04489198724416,0.6897973226386975
999.0,999.0,train,6.367489263987956E-4,46.25338810766937,0.6731930678897584
1000.0,1000.0,train,6.503118792394959E-4,62.28008223364042,0.6808862549367052
1001.0,1001.0,train,6.60536702852457E-4,73.92403514875505,0.6865660260750392
1002.0,1002.0,train,6.23075695361653E-4,36.58569484322323,0.6652495812594106
1003.0,1003.0,train,6.616219287914525E-4,76.55309017248973,0.6871628906229063
1004.0,1004.0,train,5.473051080332723E-4,14.583121649526557,0.6175994261052413
1005.0,1005.0,train,4.791780672373307E-4,10.504609913966735,0.5689918477702203
1006.0,1006.0,train,4.672824145039946E-4,9.775252437621665,0.5598918346625609
1007.0,1007.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
1008.0,1008.0,train,6.843441973771308E-4,95.51464979513942,0.6994021727830726
1009.0,1009.0,train,6.419095871502572E-4,52.60100943216817,0.6761419212767779
1010.0,1010.0,train,5.499413479569694E-4,14.808380219283535,0.6193659592354835
1011.0,1011.0,train,5.220057752146511E-4,12.524963839179625,0.6002239858151722
1012.0,1012.0,train,4.0763749121153366E-4,7.49164220840631,0.5112843341350626
1013.0,1013.0,train,4.371435661207351E-4,8.533511490836073,0.5359666637100389
1014.0,1014.0,train,6.867001130218204E-4,97.52692881581311,0.7006434555576736
1015.0,1015.0,train,6.867001130218204E-4,97.52692881581311,0.7006434555576736
1016.0,1016.0,train,6.751476999405757E-4,87.15866729513152,0.6945072717198058
1017.0,1017.0,train,6.52253111228782E-4,64.14683117675085,0.681972445850207
1018.0,1018.0,train,6.843441973771308E-4,95.51464979513942,0.6994021727830726
1019.0,1019.0,train,6.345739363825369E-4,43.778939323417426,0.6719422280275597
1020.0,1020.0,train,6.291566593378254E-4,40.86802725095595,0.6688058923634104
1021.0,1021.0,train,6.489819754431873E-4,60.52661981884387,0.680139984147346
1022.0,1022.0,train,6.25413196237528E-4,37.84863671940785,0.6666211105445685
1023.0,1023.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
1024.0,1024.0,train,6.60536702852457E-4,73.92403514875505,0.6865660260750392
1025.0,1025.0,train,6.614472570772653E-4,76.3277191225727,0.6870668995483469
1026.0,1026.0,train,6.122998964935585E-4,31.666645507638943,0.658853553576747
1027.0,1027.0,train,6.017833062665227E-4,26.7111411915732,0.6524935645903496
1028.0,1028.0,train,6.09624974787376E-4,30.028842029726803,0.6572469973863357
1029.0,1029.0,train,6.629779088946981E-4,77.65194676788673,0.6879070704658047
1030.0,1030.0,train,5.961939674728405E-4,24.57994029272048,0.6490652538817288
1031.0,1031.0,train,6.596854922100166E-4,72.99165538245208,0.6860970710547786
1032.0,1032.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
1033.0,1033.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
1034.0,1034.0,train,6.873955518825477E-4,98.60099557230048,0.701008886978288
1035.0,1035.0,train,6.714968573627522E-4,83.90431126163686,0.6925420546153973
1036.0,1036.0,train,6.591333903830317E-4,71.96947394262159,0.6857925281224077
1037.0,1037.0,train,6.614472570772653E-4,76.3277191225727,0.6870668995483469
1038.0,1038.0,train,6.557453355349632E-4,68.54842929636538,0.6839171745400145
1039.0,1039.0,train,6.525625877958048E-4,64.80854282019183,0.682145267392803
1040.0,1040.0,train,6.356060345601815E-4,45.11474608396724,0.6725363849314334
1041.0,1041.0,train,6.751476999405757E-4,87.15866729513152,0.6945072717198058
1042.0,1042.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
1043.0,1043.0,train,5.855621918245569E-4,20.792140670336355,0.6424504526214957
1044.0,1044.0,train,6.34947193056354E-4,44.36629154862065,0.6721572282686779
1045.0,1045.0,train,6.581199415615128E-4,70.63958383010947,0.6852327340440398
1046.0,1046.0,train,6.320874719109548E-4,42.13244669686453,0.6705063926460049
1047.0,1047.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
1048.0,1048.0,train,6.591333903830317E-4,71.96947394262159,0.6857925281224077
1049.0,1049.0,train,6.197203117058625E-4,34.61778387559909,0.6632709399935046
1050.0,1050.0,train,6.197203117058625E-4,34.61778387559909,0.6632709399935046
1051.0,1051.0,train,6.199252298554921E-4,34.878980737885755,0.6633921131040152
1052.0,1052.0,train,6.594674563663639E-4,72.56237802789016,0.6859768363588995
1053.0,1053.0,train,6.025449927188511E-4,27.03943026099173,0.6529581568773917
1054.0,1054.0,train,6.483458042130214E-4,60.00898600739177,0.6797823820793446
1055.0,1055.0,train,6.413576799196561E-4,52.07393555242293,0.6758278308370415
1056.0,1056.0,train,6.356060345601815E-4,45.11474608396724,0.6725363849314334
1057.0,1057.0,train,6.38752602174918E-4,48.368594570702086,0.6743411636703286
1058.0,1058.0,train,5.503180007907947E-4,14.838089914897948,0.6196176855421284
1059.0,1059.0,train,5.997813194549227E-4,25.941840300361342,0.6512694805780006
1060.0,1060.0,train,6.647343359106912E-4,78.78040823665975,0.6888683898498229
1061.0,1061.0,train,3.3092804058186656E-4,5.632011757398817,0.44079656937932665
1062.0,1062.0,train,6.188750483216141E-4,34.241430461551865,0.6627706538653095
1063.0,1063.0,train,6.525660859574984E-4,64.83223219173139,0.6821472203405043
1064.0,1064.0,train,6.605894301963357E-4,74.21256812369123,0.6865950519445945
1065.0,1065.0,train,6.392857891689381E-4,49.23017548833632,0.6746459970065762
1066.0,1066.0,train,5.000086667950731E-4,11.643689024502928,0.5844760960722282
1067.0,1067.0,train,6.241242366459562E-4,36.88446208560913,0.6658655096171053
1068.0,1068.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
1069.0,1069.0,train,2.5108255530568606E-4,3.7291972173419183,0.356608166309335
1070.0,1070.0,train,6.60536702852457E-4,73.92403514875505,0.6865660260750392
1071.0,1071.0,train,6.626810260767136E-4,77.25435838819044,0.6877442887528084
1072.0,1072.0,train,6.071780234547606E-4,29.019444048233655,0.6557707349116952
1073.0,1073.0,train,6.071780234547606E-4,29.019444048233655,0.6557707349116952
1074.0,1074.0,train,6.071780234547606E-4,29.019444048233655,0.6557707349116952
1075.0,1075.0,train,6.071780234547606E-4,29.019444048233655,0.6557707349116952
1076.0,1076.0,train,6.836190766087174E-4,94.83064206698195,0.6990190868937982
1077.0,1077.0,train,6.071780234547606E-4,29.019444048233655,0.6557707349116952
1078.0,1078.0,train,6.724731651161555E-4,84.15770558993398,0.6930688276514068
1079.0,1079.0,train,6.651498431028837E-4,79.0460765636164,0.6890953698562765
1080.0,1080.0,train,6.593256407963696E-4,72.38067238056357,0.6858986082062934
1081.0,1081.0,train,6.78847458720391E-4,91.30276117323605,0.6964860054548201
1082.0,1082.0,train,6.25389999127251E-4,37.83646403540082,0.6666075272782528
1083.0,1083.0,train,6.78847458720391E-4,91.30276117323605,0.6964860054548201
1084.0,1084.0,train,6.817107545201024E-4,93.3965126675438,0.6980085735549251
1085.0,1085.0,train,6.78847458720391E-4,91.30276117323605,0.6964860054548201
1086.0,1086.0,train,6.279518017690444E-4,39.18431565905269,0.6681042734173555
1087.0,1087.0,train,6.839753957635794E-4,95.24132322122782,0.699207393527006
1088.0,1088.0,train,6.807130346132924E-4,92.53538807771166,0.6974789013055666
1089.0,1089.0,train,6.839753957635794E-4,95.24132322122782,0.699207393527006
1090.0,1090.0,train,6.601348829653872E-4,73.28729446196694,0.6863447399703428
1091.0,1091.0,train,6.110760319265878E-4,30.8027358897216,0.6581194379628907
1092.0,1092.0,train,6.78847458720391E-4,91.30276117323605,0.6964860054548201
1093.0,1093.0,train,3.622772051634946E-4,6.382496220912311,0.47075489632724454
1094.0,1094.0,train,6.042353348156155E-4,27.979296642392,0.6539869671729484
1095.0,1095.0,train,4.2383071456749425E-4,8.049541819250042,0.5249884662768647
1096.0,1096.0,train,4.2383071456749425E-4,8.049541819250042,0.5249884662768647
1097.0,1097.0,train,4.2383071456749425E-4,8.049541819250042,0.5249884662768647
1098.0,1098.0,train,4.2383071456749425E-4,8.049541819250042,0.5249884662768647
1099.0,1099.0,train,6.113534511649364E-4,30.889582879852867,0.6582859818003222
1100.0,1100.0,train,6.51654943548554E-4,63.8354528595834,0.6816381436474215
1101.0,1101.0,train,6.196698524128822E-4,34.582134567490854,0.6632410954878345
1102.0,1102.0,train,6.360643912436498E-4,45.77958388438684,0.6727999059142937
1103.0,1103.0,train,6.095708733632138E-4,30.008633610111865,0.6572144261693662
1104.0,1104.0,train,6.34947193056354E-4,44.36629154862065,0.6721572282686779
1105.0,1105.0,train,6.042353348156155E-4,27.979296642392,0.6539869671729484
1106.0,1106.0,train,5.564642193349889E-4,15.258486611353904,0.6237019105296131
1107.0,1107.0,train,6.34902498424459E-4,44.28073189742394,0.67213149106202
1108.0,1108.0,train,6.334974725580479E-4,43.01985200242477,0.6713213821790793
1109.0,1109.0,train,6.483458042130214E-4,60.00898600739177,0.6797823820793446
1110.0,1110.0,train,5.564642193349889E-4,15.258486611353904,0.6237019105296131
1111.0,1111.0,train,6.196698524128822E-4,34.582134567490854,0.6632410954878345
1112.0,1112.0,train,6.473758555018889E-4,59.31236505260996,0.67923638871217
1113.0,1113.0,train,6.153594719022174E-4,32.81914883802084,0.6606819021936783
1114.0,1114.0,train,6.337475340029069E-4,43.52464708882497,0.6714657087205156
1115.0,1115.0,train,6.277969949019769E-4,39.10913548434068,0.6680140177852604
1116.0,1116.0,train,6.441520034680792E-4,54.51779735312253,0.6774149534944456
1117.0,1117.0,train,6.245365076650752E-4,37.126478547842126,0.6661073730819048
1118.0,1118.0,train,6.458131053127039E-4,57.56820623804931,0.6783547427857186
1119.0,1119.0,train,6.168550279296914E-4,33.50385762822064,0.6615720514237933
1120.0,1120.0,train,5.930714406255022E-4,23.092929741498512,0.6471352978966929
1121.0,1121.0,train,4.2383071456749425E-4,8.049541819250042,0.5249884662768647
1122.0,1122.0,train,6.375373321659994E-4,47.27716902424789,0.6736453024796538
1123.0,1123.0,train,6.326714538265484E-4,42.435383663610196,0.670844182862578
1124.0,1124.0,train,6.226759651836619E-4,35.98404020569269,0.6650144751490488
1125.0,1125.0,train,6.558014491051196E-4,68.5918351616465,0.6839483254533183
1126.0,1126.0,train,5.918552796788684E-4,22.210519702636507,0.6463807504061845
1127.0,1127.0,train,6.527401240678762E-4,65.40967573583221,0.682244366890666
1128.0,1128.0,train,5.997962428660485E-4,25.96066337761432,0.6512786212000965
1129.0,1129.0,train,2.805851306267844E-4,4.492598148672462,0.3890985799915556
1130.0,1130.0,train,6.334033972067411E-4,42.94034250823175,0.6712670688320213
1131.0,1131.0,train,6.502586322349964E-4,62.07640255079869,0.6808564090568988
1132.0,1132.0,train,6.138173096631148E-4,32.17704906690772,0.6597615611641019
1133.0,1133.0,train,6.738030515068958E-4,85.54019414341624,0.693784924576925
1134.0,1134.0,train,1.426950096284375E-4,2.215801016522246,0.22168931013203252
1135.0,1135.0,train,6.239589938061456E-4,36.79398604196786,0.665768518855959
1136.0,1136.0,train,6.453964268009209E-4,56.24264509468419,0.6781192592371352
1137.0,1137.0,train,6.37238600911244E-4,47.02154446918528,0.6734740220052196
1138.0,1138.0,train,6.708482568369139E-4,83.52278442376421,0.6921915983725074
